25160.0;6647.0
25190.0;7638.0
25200.0;7450.0
25210.0;7407.0
25220.0;7493.0
25240.0;6829.0
25270.0;7802.0
25280.0;14890.000000000002
25300.0;6938.0
25340.0;8208.0
25380.0;7020.0
25390.0;10120.0
25400.0;7614.0
25410.0;7950.0
25420.0;7544.0
25440.0;7737.0
25450.0;7254.0
25480.0;7734.0
25490.0;7005.0
25500.0;7661.0
25520.0;6815.0
25550.0;7051.0
25560.0;6663.0
25600.0;7528.0
25630.0;6024.0
25670.0;7355.0
25690.0;6535.0
25700.0;12870.000000000002
25710.0;6145.0
25760.0;7574.0
25780.0;6589.0
25800.0;7051.0
25850.0;6578.0
25860.0;7029.0
25890.0;6546.0
25930.0;7522.0
25970.0;6180.0
25990.0;7446.0
26000.0;6957.0
26010.0;13650.000000000002
26030.0;6413.0
26080.0;7587.0
26100.0;6364.0
26150.0;7205.0
26160.0;6370.0
26200.0;6935.0
26220.0;6745.0
26250.0;7613.0
26260.0;7002.0
26280.0;7428.0
26300.0;7008.0
26310.0;7659.0
26350.0;6875.0
26360.0;7195.0
26370.0;6886.0
26390.0;8261.0
26450.0;6495.0
26470.0;7940.0
26490.0;6770.0
26540.0;8007.0
26550.0;7428.0
26570.0;7616.0
26590.0;7484.0
26600.0;7615.0
26620.0;7082.0
26630.0;7631.0
26640.0;7288.0
26650.0;7596.0
26690.0;7058.0
26730.0;8164.0
26750.0;6821.0
26790.0;8036.0
26830.0;6949.0
26870.0;8120.0
26900.0;6714.0
26930.0;7707.0
26960.0;7226.0
26990.0;7466.0
27020.0;6918.0
27050.0;7462.0
27080.0;6412.0
27110.0;7154.0
27120.0;6898.0
27130.0;7034.0
27160.0;6190.0
27180.0;7613.0
27220.0;6424.0
27260.0;6889.0
27270.0;13700.000000000002
27290.0;6011.0
27340.0;7361.0
27410.0;6369.0
27430.0;7146.0
27450.0;6995.0
27470.0;7053.0
27480.0;6266.0
27530.0;7556.0
27550.0;6003.0
27590.0;7535.0
27610.0;6278.0
27640.0;7433.0
27660.0;6982.0
27670.0;7245.0
27680.0;6897.0
27700.0;7026.0
27750.0;6567.0
27790.0;7618.0
27810.0;7222.0
27830.0;7370.0
27840.0;8234.0
27880.0;6877.0
27920.0;7965.0
27960.0;6713.0
27990.0;8154.0
28020.0;7358.0
28040.0;7645.0
28070.0;7241.0
28080.0;7806.0
28090.0;6930.0
28130.0;7568.0
28140.0;6868.0
28180.0;7997.0
28220.0;6679.0
28240.0;8040.0
28250.0;7449.0
28290.0;7233.0
28310.0;8181.0
28350.0;7268.0
28370.0;7548.0
28380.0;7605.0
28390.0;7497.0
28400.0;7972.0
28430.0;7038.0
28440.0;7582.0
28450.0;7444.0
28460.0;7649.0
28490.0;7514.0
28500.0;7797.0
28540.0;6565.0
28580.0;6985.0
28620.0;5990.0
28630.0;7213.0
28640.0;7373.0
28650.0;7193.0
28660.0;7507.0
28670.0;6185.0
28690.0;6638.0
28700.0;6298.0
28720.0;7464.0
28750.0;6360.0
28770.0;8826.0
28780.0;6990.0
28790.0;7320.0
28830.0;6760.0
28840.0;7039.0
28860.0;6985.0
28870.0;6077.0
28900.0;6991.0
28920.0;6736.0
28930.0;6985.0
28940.0;6296.0
28980.0;7481.0
29010.0;6639.0
29040.0;7473.0
29090.0;6343.0
29130.0;7489.0
29160.0;6483.0
29170.0;6994.0
29200.0;6243.0
29210.0;7048.0
29220.0;5246.0
29230.0;7287.0
29240.0;7551.0
29250.0;7450.0
29270.0;6857.0
29310.0;8066.0
29340.0;6930.0
29370.0;7934.0
29410.0;6874.0
29450.0;8069.0
29490.0;6843.0
29500.0;7480.0
29510.0;7282.0
29530.0;7359.0
29550.0;6868.0
29570.0;7556.0
29580.0;7372.0
29600.0;7666.0
29610.0;7550.0
29620.0;7589.0
29630.0;8279.0
29640.0;7395.0
29650.0;7619.0
29680.0;6954.0
29690.0;7808.0
29730.0;6892.0
29790.0;8271.0
29800.0;6815.0
29850.0;7887.0
29880.0;7133.0
29920.0;7909.0
29940.0;7508.0
29950.0;7825.0
30000.0;6444.0
30010.0;7051.0
30030.0;6946.0
30040.0;7004.0
30080.0;6174.0
30100.0;7524.0
30130.0;6192.0
30180.0;7300.0
30200.0;6286.0
30220.0;13850.000000000002
30230.0;7010.0
30250.0;7491.0
30290.0;6720.0
30310.0;6911.0
30330.0;6009.0
30340.0;6958.0
30350.0;6582.0
30380.0;6898.0
30390.0;6495.0
30400.0;7069.0
30440.0;7431.0
30460.0;6020.0
30500.0;7375.0
30530.0;5730.0
30580.0;7611.0
30610.0;6425.0
30650.0;7513.0
30680.0;6740.0
30710.0;6948.0
30720.0;7658.0
30730.0;7260.0
30740.0;7547.0
30750.0;7445.0
30760.0;8099.0
30790.0;7005.0
